Date,LY11,BY21
1994-02-21,,,73602.0,
1994-03-01,,,168875.0,
1994-03-11,,,186303.0,
1994-03-21,,,206341.0,
1994-04-01,,,198721.0,
1994-04-11,,,238913.0,
1994-04-21,,,215203.0,
1994-05-01,,,255676.0,
1994-05-11,,,142323.0,
1994-05-21,,,241311.0,
1994-06-01,,,272443.0,
1994-06-11,,,286582.0,
1994-06-21,,,294340.0,
1994-07-01,,,295679.0,
1994-07-11,,,278819.0,
1994-07-21,,,280051.0,
1994-08-01,,,248763.0,
1994-08-11,,,259653.0,
1994-08-21,,,258614.0,
1994-09-01,,,212495.0,
1994-09-11,,,184028.0,
1994-09-21,,,158093.0,
1994-10-01,,,146187.0,
1994-10-11,,,110796.0,
1994-10-21,,,106667.0,
1994-11-01,,,53883.0,
1994-11-11,,,102166.0,
1994-11-21,,,99807.0,
1994-12-01,,,59833.0,
1994-12-11,,,76235.0,
1994-12-21,,,70103.0,
1995-01-01,13.996,,88506.0,
1995-01-11,,,86703.0,
1995-01-21,,,64193.0,
1995-02-01,,,97295.0,
1995-02-11,,,95669.0,
1995-02-21,,,109216.0,
1995-03-01,,,122254.0,
1995-03-11,,,181655.0,
1995-03-21,,,240824.0,
1995-04-01,,,232513.0,
1995-04-11,,,245278.0,
1995-04-21,,,199496.0,
1995-05-01,,,224421.0,
1995-05-11,,,210096.0,
1995-05-21,,,298753.0,
1995-06-01,,,276247.0,
1995-06-11,,,283482.0,
1995-06-21,,,250049.0,
1995-07-01,,,246298.0,
1995-07-11,,,269963.0,
1995-07-21,,,299927.0,
1995-08-01,,,259726.0,
1995-08-11,,,251565.0,
1995-08-21,,,264264.0,
1995-09-01,,,173008.0,
1995-09-11,,,181707.0,
1995-09-21,,,192592.0,
1995-10-01,,,156406.0,
1995-10-11,,,150920.0,
1995-10-21,,,111434.0,
1995-11-01,,,82237.0,
1995-11-11,,,52348.0,
1995-11-21,,,70145.0,
1995-12-01,,,69162.0,
1995-12-11,,,65540.0,
1995-12-21,,,36260.0,
1996-01-01,13.908,,44673.0,
1996-01-11,,,49831.0,
1996-01-21,,,57809.0,
1996-02-01,,,75428.0,
1996-02-11,,,111349.0,
1996-02-21,,,111128.0,
1996-03-01,,,148496.0,
1996-03-11,,,150314.0,
1996-03-21,,,185450.0,
1996-04-01,,,188809.0,
1996-04-11,,,225751.0,
1996-04-21,,,220405.0,
1996-05-01,,,189449.0,
1996-05-11,,,202318.0,
1996-05-21,,,315715.0,
1996-06-01,,,286567.0,
1996-06-11,,,276121.0,
1996-06-21,,,296735.0,
1996-07-01,,,279173.0,
1996-07-11,,,278759.0,
1996-07-21,,,298586.0,
1996-08-01,,,257744.0,
1996-08-11,,,237311.0,
1996-08-21,,,258417.0,
1996-09-01,,,210735.0,
1996-09-11,,,164359.0,
1996-09-21,,,171424.0,
1996-10-01,,,180952.0,
1996-10-11,,,97720.0,
1996-10-21,,,149158.0,
1996-11-01,,,115685.0,
1996-11-11,,,75116.0,
1996-11-21,,,67627.0,
1996-12-01,,,78815.0,
1996-12-11,,,39898.0,
1996-12-21,,,59909.0,
1997-01-01,14.385,,50343.0,
1997-01-11,,,71264.0,
1997-01-21,,,98451.0,
1997-02-01,,,111414.0,
1997-02-11,,,109226.0,
1997-02-21,,,106015.0,
1997-03-01,,,176511.0,
1997-03-11,,,201864.0,
1997-03-21,,,239930.0,
1997-04-01,,,199431.0,
1997-04-11,,,201835.0,
1997-04-21,,,228825.0,
1997-05-01,,,210524.0,
1997-05-11,,,209480.0,
1997-05-21,,,241025.0,
1997-06-01,,,192694.0,
1997-06-11,,,262377.0,
1997-06-21,,,272276.0,
1997-07-01,,,271563.0,
1997-07-11,,,255926.0,
1997-07-21,,,288049.0,
1997-08-01,,,245309.0,
1997-08-11,,,254265.0,
1997-08-21,,,223897.0,
1997-09-01,,,224843.0,
1997-09-11,,,183772.0,
1997-09-21,,,157252.0,
1997-10-01,,,147621.0,
1997-10-11,,,125667.0,
1997-10-21,,,111558.0,
1997-11-01,,,62938.0,
1997-11-11,,,68974.0,
1997-11-21,,,62855.0,
1997-12-01,,,66139.0,
1997-12-11,,,50004.0,
1997-12-21,,,56080.0,
1998-01-01,14.041,,57023.0,
1998-01-11,,,56673.0,
1998-01-21,,,94403.0,
1998-02-01,,,93532.0,
1998-02-11,,,128761.0,
1998-02-21,,,125176.0,
1998-03-01,,,169584.0,
1998-03-11,,,192390.0,
1998-03-21,,,195314.0,
1998-04-01,,,144519.0,
1998-04-11,,,162269.0,
1998-04-21,,,211774.0,
1998-05-01,,,247305.0,
1998-05-11,,,219157.0,
1998-05-21,,,217170.0,
1998-06-01,,,241252.0,
1998-06-11,,,298533.0,
1998-06-21,,,292466.0,
1998-07-01,,,277087.0,
1998-07-11,,,286961.0,
1998-07-21,,,308636.0,
1998-08-01,,,275988.0,
1998-08-11,,,246634.0,
1998-08-21,,,260889.0,
1998-09-01,,,196302.0,
1998-09-11,,,195202.0,
1998-09-21,,,106164.0,
1998-10-01,,,148373.0,
1998-10-11,,,150303.0,
1998-10-21,,,140409.0,
1998-11-01,,,91056.0,
1998-11-11,,,93071.0,
1998-11-21,,,100191.0,
1998-12-01,,,95540.0,
1998-12-11,,,77032.0,
1998-12-21,,,76307.0,
1999-01-01,14.024,,73592.0,
1999-01-11,,,82059.0,
1999-01-21,,,114046.0,
1999-02-01,,,121482.0,
1999-02-11,,,145946.0,
1999-02-21,,,102651.0,
1999-03-01,,,120396.0,
1999-03-11,,,168159.0,
1999-03-21,,,196577.0,
1999-04-01,,,219816.0,
1999-04-11,,,217817.0,
1999-04-21,,,199549.0,
1999-05-01,,,209790.0,
1999-05-11,,,224484.0,
1999-05-21,,,297239.0,
1999-06-01,,,270934.0,
1999-06-11,,,285991.0,
1999-06-21,,,293611.0,
1999-07-01,,,275907.0,
1999-07-11,,,278216.0,
1999-07-21,,,300023.0,
1999-08-01,,,211326.0,
1999-08-11,,,259528.0,
1999-08-21,,,257087.0,
1999-09-01,,,209835.0,
1999-09-11,,,175371.0,
1999-09-21,,,138250.0,
1999-10-01,,,169200.0,
1999-10-11,,,106572.0,
1999-10-21,,,77996.0,
1999-11-01,,,121803.0,
1999-11-11,,,105088.0,
1999-11-21,,,93482.0,
1999-12-01,,,79663.0,
1999-12-11,,,62569.0,
1999-12-21,,,59273.0,
2000-01-01,13.951,,89699.0,
2000-01-11,,,86726.0,
2000-01-21,,,120917.0,
2000-02-01,,,93907.0,
2000-02-11,,,137489.0,
2000-02-21,,,137530.0,
2000-03-01,,,176468.0,
2000-03-11,,,192594.0,
2000-03-21,,,190670.0,
2000-04-01,,,150745.0,
2000-04-11,,,132073.0,
2000-04-01,,,150745.0,
2000-04-11,,,132073.0,
2000-04-21,,,150434.0,
2000-05-01,,,186249.0,
2000-05-11,,,262347.0,
2000-05-21,,,267509.0,
2000-06-01,,,285625.0,
2000-06-11,,,290397.0,
2000-06-21,,,275895.0,
2000-07-01,,,271594.0,
2000-07-11,,,288359.0,
2000-07-21,,,275388.0,
2000-08-01,,,275485.0,
2000-08-11,,,249305.0,
2000-08-21,,,253443.0,
2000-09-01,,,230164.0,
2000-09-11,,,193845.0,
2000-09-21,,,165646.0,
2000-10-01,,,165520.0,
2000-10-11,,,104986.0,
2000-10-21,,,138262.0,
2000-11-01,,,79261.0,
2000-11-11,,,78547.0,
2000-11-21,,,46726.0,
2000-12-01,,,37622.0,
2000-12-11,,,56263.0,
2000-12-21,,,35125.0,
2001-01-01,14.187,,44935.0,
2001-01-11,,,72901.0,
2001-01-21,,,70027.0,
2001-02-01,,,63975.0,
2001-02-11,,,146328.0,
2001-02-21,,,117316.0,
2001-03-01,,,58360.0,
2001-03-11,,,143649.0,
2001-03-21,,,163801.0,
2001-04-01,,,187242.0,
2001-04-11,,,248605.0,
2001-04-21,,,218698.0,
2001-05-01,,,222225.0,
2001-05-11,,,205192.0,
2001-05-21,,,315698.0,
2001-06-01,,,271553.0,
2001-06-11,,,294095.0,
2001-06-21,,,293819.0,
2001-07-01,,,264921.0,
2001-07-11,,,267642.0,
2001-07-21,,,292510.0,
2001-08-01,,,262891.0,
2001-08-11,,,238886.0,
2001-08-21,,,246328.0,
2001-09-01,,,227576.0,
2001-09-11,,,200968.0,
2001-09-21,,,139398.0,
2001-10-01,,,124355.0,
2001-10-11,,,102592.0,
2001-10-21,,,120440.0,
2001-11-01,,,120095.0,
2001-11-11,,,105552.0,
2001-11-21,,,98994.0,
2001-12-01,,,91133.0,
2001-12-11,,,80783.0,
2001-12-21,,,81922.0,
2002-01-01,14.024,,76301.0,
2002-01-11,,,77501.0,
2002-01-21,,,84806.0,
2002-02-01,,,94335.0,
2002-02-11,,,144784.0,
2002-02-21,,,100891.0,
2002-03-01,,,142524.0,
2002-03-11,,,105756.0,
2002-03-21,,,233930.0,
2002-04-01,,,151569.0,
2002-04-11,,,227859.0,
2002-04-21,,,266703.0,
2002-05-01,,,212464.0,
2002-05-11,,,254219.0,
2002-05-21,,,283024.0,
2002-06-01,,,233628.0,
2002-06-11,,,287534.0,
2002-06-21,,,283807.0,
2002-07-01,,,272977.0,
2002-07-11,,,288556.0,
2002-07-21,,,301584.0,
2002-08-01,,,254690.0,
2002-08-11,,,253035.0,
2002-08-21,,,254306.0,
2002-09-01,,,199241.0,
2002-09-11,,,128529.0,
2002-09-21,,,143882.0,
2002-10-01,,,129972.0,
2002-10-11,,,102447.0,
2002-10-21,,,114101.0,
2002-11-01,,,99701.0,
2002-11-11,,,51404.0,
2002-11-21,,,54684.0,
2002-12-01,,,68936.0,
2002-12-11,,,47797.0,
2002-12-21,,,54092.0,
2003-01-01,14.352,,50464.0,
2003-01-11,,,82001.0,
2003-01-21,,,111537.0,
2003-02-01,,,107896.0,
2003-02-11,,,102141.0,
2003-02-21,,,59426.0,
2003-03-01,,,146402.0,
2003-03-11,,,171713.0,
2003-03-21,,,147620.0,
2003-04-01,,,230776.0,
2003-04-11,,,137802.0,
2003-04-21,,,177864.0,
2003-05-01,,,244519.0,
2003-05-11,,,281327.0,
2003-05-21,,,311517.0,
2003-06-01,,,266416.0,
2003-06-11,,,278175.0,
2003-06-21,,,263276.0,
2003-07-01,,,282313.0,
2003-07-11,,,270144.0,
2003-07-21,,,305205.0,
2003-08-01,,,258085.0,
2003-08-11,,,243091.0,
2003-08-21,,,230189.0,
2003-09-01,,,215608.0,
2003-09-11,,,213647.0,
2003-09-21,,,154204.0,
2003-10-01,,,158495.0,
2003-10-11,,,101662.0,
2003-10-21,,,97473.0,
2003-11-01,,,88299.0,
2003-11-11,,,89033.0,
2003-11-21,,,52003.0,
2003-12-01,,,55278.0,
2003-12-11,,,69746.0,
2003-12-21,,,79303.0,
2004-01-01,14.308,,71172.0,
2004-01-11,,,72203.0,
2004-01-21,,,76386.0,
2004-02-01,,,110249.0,
2004-02-11,,,130807.0,
2004-02-21,,,92719.0,
2004-03-01,,,147507.0,
2004-03-11,,,168879.0,
2004-03-21,,,184013.0,
2004-04-01,,,216330.0,
2004-04-11,,,210120.0,
2004-04-21,,,234896.0,
2004-05-01,,,198185.0,
2004-05-11,,,270544.0,
2004-05-21,,,260934.0,
2004-06-01,,,281741.0,
2004-06-11,,,293469.0,
2004-06-21,,,268229.0,
2004-07-01,,,287946.0,
2004-07-11,,,284735.0,
2004-07-21,,,301804.0,
2004-08-01,,,229808.0,
2004-08-11,,,215464.0,
2004-08-21,,,271363.0,
2004-09-01,,,198163.0,
2004-09-11,,,207423.0,
2004-09-21,,,196529.0,
2004-10-01,,,150594.0,
2004-10-11,,,95351.0,
2004-10-21,,,100096.0,
2004-11-01,,,110347.0,
2004-11-11,,,117203.0,
2004-11-21,,,79034.0,
2004-12-01,,,84514.0,
2004-12-11,,,74924.0,
2004-12-21,,,93474.0,
2005-01-01,14.051,,94181.0,
2005-01-11,,,81495.0,
2005-01-21,,,128436.0,
2005-02-01,,,121224.0,
2005-02-11,,,151035.0,
2005-02-21,,,105538.0,
2005-03-01,,,172951.0,
2005-03-11,,,159746.0,
2005-03-21,,,153205.0,
2005-04-01,,,184315.0,
2005-04-11,,,199952.0,
2005-04-21,,,228467.0,
2005-05-01,,,254944.0,
2005-05-11,,,243823.0,
2005-05-21,,,295195.0,
2005-06-01,,,288887.0,
2005-06-11,,,272064.0,
2005-06-21,,,277058.0,
2005-07-01,,,297093.0,
2005-07-11,,,280486.0,
2005-07-21,,,280227.0,
2005-08-01,,,260098.0,
2005-08-11,,,259295.0,
2005-08-21,,,265958.0,
2005-09-01,,,206373.0,
2005-09-11,,,207653.0,
2005-09-21,,,194751.0,
2005-10-01,,,162043.0,
2005-10-11,,,107543.0,
2005-10-21,,,86633.0,
2005-11-01,,,100168.0,
2005-11-11,,,79140.0,
2005-11-21,,,79338.0,
2005-12-01,,,65590.0,
2005-12-11,,,96396.0,
2005-12-21,,,66224.0,
2006-01-01,14.273,,84921.0,
2006-01-11,,,76572.0,
2006-01-21,,,114749.0,
2006-02-01,,,121523.0,
2006-02-11,,,109239.0,
2006-02-21,,,111740.0,
2006-03-01,,,127993.0,
2006-03-11,,,140710.0,
2006-03-21,,,152441.0,
2006-04-01,,,179276.0,
2006-04-11,,,213341.0,
2006-04-21,,,246801.0,
2006-05-01,,,254072.0,
2006-05-11,,,267733.0,
2006-05-21,,,307543.0,
2006-06-01,,,289316.0,
2006-06-11,,,235639.0,
2006-06-21,,,289269.0,
2006-07-01,,,286226.0,
2006-07-11,,,253888.0,
2006-07-21,,,304474.0,
2006-08-01,,,274136.0,
2006-08-11,,,230351.0,
2006-08-21,,,272654.0,
2006-09-01,,,226993.0,
2006-09-11,,,187925.0,
2006-09-21,,,120113.0,
2006-10-01,,,136838.0,
2006-10-11,,,101183.0,
2006-10-21,,,94501.0,
2006-11-01,,,72277.0,
2006-11-11,,,81563.0,
2006-11-21,,,58745.0,
2006-12-01,,,52826.0,
2006-12-11,,,89186.0,
2006-12-21,,,89968.0,
2007-01-01,13.988,,71281.0,
2007-01-11,,,82339.0,
2007-01-21,,,104930.0,
2007-02-01,,,91339.0,
2007-02-11,,,85261.0,
2007-02-21,,,92585.0,
2007-03-01,,,140057.0,
2007-03-11,,,186537.0,
2007-03-21,,,210657.0,
2007-04-01,,,195006.0,
2007-04-11,,,210207.0,
2007-04-21,,,211153.0,
2007-05-01,,,240120.0,
2007-05-11,,,260129.0,
2007-05-21,,,226594.0,
2007-06-01,,,266382.0,
2007-06-11,,,192604.0,
2007-06-21,,,290761.0,
2007-07-01,,,287613.0,
2007-07-11,,,270186.0,
2007-07-21,,,305662.0,
2007-08-01,,,267616.0,
2007-08-11,,,248911.0,
2007-08-21,,,253368.0,
2007-09-01,,,218485.0,
2007-09-11,,,177901.0,
2007-09-21,,,165759.0,
2007-10-01,,,138891.0,
2007-10-11,,,156798.0,
2007-10-21,,,153611.0,
2007-11-01,,,128182.0,
2007-11-11,,,99004.0,
2007-11-21,,,97978.0,
2007-12-01,,,74785.0,
2007-12-11,,,75778.0,
2007-12-21,,,94286.0,
2008-01-01,14.408,,50296.0,
2008-01-11,,,67172.0,
2008-01-21,,,120809.0,
2008-02-01,,,99447.0,
2008-02-11,,,110322.0,
2008-02-21,,,104319.0,
2008-03-01,,,157900.0,
2008-03-11,,,159280.0,
2008-03-21,,,198039.0,
2008-04-01,,,174763.0,
2008-04-11,,,173360.0,
2008-04-21,,,223074.0,
2008-05-01,,,229753.0,
2008-05-11,,,200228.0,
2008-05-21,,,197785.0,
2008-06-01,,,267404.0,
2008-06-11,,,273954.0,
2008-06-21,,,291585.0,
2008-07-01,,,288835.0,
2008-07-11,,,280760.0,
2008-07-21,,,287588.0,
2008-08-01,,,267519.0,
2008-08-11,,,244855.0,
2008-08-21,,,254179.0,
2008-09-01,,,197705.0,
2008-09-11,,,199913.0,
2008-09-21,,,163505.0,
2008-10-01,,,163158.0,
2008-10-11,,,127022.0,
2008-10-21,,,128024.0,
2008-11-01,,,98625.0,
2008-11-11,,,107623.0,
2008-11-21,,,86103.0,
2008-12-01,,,56642.0,
2008-12-11,,,71730.0,
2008-12-21,,,79906.0,
2009-01-01,13.627,,73897.0,
2009-01-11,,,64871.0,
2009-01-21,,,61450.0,
2009-02-01,,,76383.0,
2009-02-11,,,149393.0,
2009-02-21,,,124115.0,
2009-03-01,,,141111.0,
2009-03-11,,,203548.0,
2009-03-21,,,239287.0,
2009-04-01,,,222589.0,
2009-04-11,,,179703.0,
2009-04-21,,,229812.0,
2009-05-01,,,262390.0,
2009-05-11,,,238570.0,
2009-05-21,,,296332.0,
2009-06-01,,,233718.0,
2009-06-11,,,262932.0,
2009-06-21,,,253668.0,
2009-07-01,,,281708.0,
2009-07-11,,,284949.0,
2009-07-21,,,296523.0,
2009-08-01,,,254560.0,
2009-08-11,,,243263.0,
2009-08-21,,,267508.0,
2009-09-01,,,218892.0,
2009-09-11,,,185278.0,
2009-09-21,,,182835.0,
2009-10-01,,,140117.0,
2009-10-11,,,150288.0,
2009-10-21,,,125036.0,
2009-11-01,,,87051.0,
2009-11-11,,,75192.0,
2009-11-21,,,63533.0,
2009-12-01,,,49539.0,
2009-12-11,,,78583.0,
2009-12-21,,,48301.0,
2010-01-01,14.541,,59255.0,
2010-01-11,,,42968.0,
2010-01-21,,,104035.0,
2010-02-01,,,87848.0,
2010-02-11,,,101196.0,
2010-02-21,,,64827.0,
2010-03-01,,,110105.0,
2010-03-11,,,167010.0,
2010-03-21,,,159763.0,
2010-04-01,,,218529.0,
2010-04-11,,,171162.0,
2010-04-21,,,227820.0,
2010-05-01,,,226763.0,
2010-05-11,,,253076.0,
2010-05-21,,,276127.0,
2010-06-01,,,240071.0,
2010-06-11,,,265507.0,
2010-06-21,,,279676.0,
2010-07-01,,,279632.0,
2010-07-11,,,282856.0,
2010-07-21,,,311879.0,
2010-08-01,,,267049.0,
2010-08-11,,,254420.0,
2010-08-21,,,256868.0,
2010-09-01,,,206142.0,
2010-09-11,,,185596.0,
2010-09-21,,,182463.0,
2010-10-01,,,119540.0,
2010-10-11,,,153224.0,
2010-10-21,,,112850.0,
2010-11-01,,,105641.0,
2010-11-11,,,74768.0,
2010-11-21,,,70895.0,
2010-12-01,,,56530.0,
2010-12-11,,,79441.0,
2010-12-21,,,58620.0,
2011-01-01,14.507,,41566.0,
2011-01-11,,,75200.0,
2011-01-21,,,110944.0,
2011-02-01,,,119832.0,
2011-02-11,,,71475.0,
2011-02-21,,,123798.0,
2011-03-01,,,150969.0,
2011-03-11,,,141541.0,
2011-03-21,,,170351.0,
2011-04-01,,,218943.0,
2011-04-11,,,215545.0,
2011-04-21,,,187754.0,
2011-05-01,,,235308.0,
2011-05-11,,,246019.0,
2011-05-21,,,269744.0,
2011-06-01,,,257060.0,
2011-06-11,,,287331.0,
2011-06-21,,,297354.0,
2011-07-01,,,274046.0,
2011-07-11,,,281083.0,
2011-07-21,,,311953.0,
2011-08-01,,,237450.0,
2011-08-11,,,245827.0,
2011-08-21,,,235228.0,
2011-09-01,,,199977.0,
2011-09-11,,,207773.0,
2011-09-21,,,185831.0,
2011-10-01,,,179829.0,
2011-10-11,,,161734.0,
2011-10-21,,,114984.0,
2011-11-01,,,71823.0,
2011-11-11,,,70446.0,
2011-11-21,,,91521.0,
2011-12-01,,,69887.0,
2011-12-11,,,62920.0,
2011-12-21,,,101085.0,
2012-01-01,14.334,,88334.0,
2012-01-11,,,93112.0,
2012-01-21,,,121300.0,
2012-02-01,,,127265.0,
2012-02-11,,,147991.0,
2012-02-21,,,148057.0,
2012-03-01,,,156218.0,
2012-03-11,,,185540.0,
2012-03-21,,,226079.0,
2012-04-01,,,187464.0,
2012-04-11,,,171750.0,
2012-04-21,,,170567.0,
2012-05-01,,,182688.0,
2012-05-11,,,251964.0,
2012-05-21,,,310746.0,
2012-06-01,,,247179.0,
2012-06-01,,,247179.0,
2012-06-11,,,265455.0,
2012-06-21,,,279725.0,
2012-07-01,,,287508.0,
2012-07-11,,,291335.0,
2012-07-21,,,300028.0,
2012-08-01,,,272227.0,
2012-08-11,,,252896.0,
2012-08-21,,,253898.0,
2012-09-01,,,222997.0,
2012-09-11,,,204021.0,
2012-09-21,,,150319.0,
2012-10-01,,,162744.0,
2012-10-11,,,114364.0,
2012-10-21,,,106699.0,
2012-11-01,,,66343.0,
2012-11-11,,,89671.0,
2012-11-21,,,66394.0,
2012-12-01,,,72767.0,
2012-12-11,,,43079.0,
2012-12-21,,,75988.0,
2013-01-01,14.718,,77844.6,
2013-01-11,,,51446.9,
2013-01-21,,,75548.8,
2013-02-01,,,113896.0,
2013-02-11,,,99038.1,
2013-02-21,,,110309.0,
2013-03-01,,,111093.0,
2013-03-11,,,144413.0,
2013-03-21,,,110183.0,
2013-04-01,,,148466.0,
2013-04-11,,,230499.0,
2013-04-21,,,229563.0,
2013-05-01,,,201288.0,
2013-05-11,,,258962.0,
2013-05-21,,,273454.0,
2013-06-01,,,254220.0,
2013-06-11,,,265398.0,
2013-06-21,,,306607.0,
2013-07-01,,,292106.0,
2013-07-11,,,283203.0,
2013-07-21,,,272202.0,
2013-08-01,,,273472.0,
2013-08-11,,,264340.0,
2013-08-21,,,247516.0,
2013-09-01,,,221476.0,
2013-09-11,,,213008.0,
2013-09-21,,,126369.0,
2013-10-01,,,140210.0,
2013-10-11,,,118280.0,
2013-10-21,,,83132.5,
2013-11-01,,,86237.2,
2013-11-11,,,109112.0,
2013-11-21,,,94340.0,
2013-12-01,,,97652.6,
2013-12-11,,,62949.4,
2013-12-21,,,55056.4,
2014-01-01,14.247,,,
2014-01-11,,,,
2014-01-21,,,,
2014-02-01,,,,
2014-02-11,,,,
2014-02-21,,,,
2014-03-01,,,,
2014-03-11,,,,
2014-03-21,,,,
2014-04-01,,,,
2014-04-11,,,,
2014-04-21,,,,
2014-05-01,,,,
2014-05-11,,,,
2014-05-21,,,,
2014-06-01,,,,
2014-06-11,,,,
2014-06-21,,,,
2014-07-01,,,,
2014-07-11,,,,
2014-07-21,,,,
2014-08-01,,,,
2014-08-11,,,,
2014-08-21,,,,
2014-09-01,,,,
2014-09-11,,,,
2014-09-21,,,,
2014-10-01,,,,
2014-10-11,,,,
2014-10-21,,,,
2014-11-01,,,,
2014-11-11,,,,
2014-11-21,,,,
2014-12-01,,,,
2014-12-11,,,,
2014-12-21,,,,
2015-01-01,14.445,,,
2015-01-11,,,,
2015-01-21,,,,
2015-02-01,,,,
2015-02-11,,,,
2015-02-21,,,,
2015-03-01,,,,
2015-03-11,,,,
2015-03-21,,,,
2015-04-01,,,,
2015-04-11,,,,
2015-04-21,,,,
2015-05-01,,,,
2015-05-11,,,,
2015-05-21,,,,
2015-06-01,,,,
2015-06-11,,,,
2015-06-21,,,,
2015-07-01,,,,
2015-07-11,,,,
2015-07-21,,,,
2015-08-01,,,,
2015-08-11,,,,
2015-08-21,,,,
2015-09-01,,,,
2015-09-11,,,,
2015-09-21,,,,
2015-10-01,,,,
2015-10-11,,,,
2015-10-21,,,,
2015-11-01,,,,
2015-11-11,,,,
2015-11-21,,,,
2015-12-01,,,,
2015-12-11,,,,
2015-12-21,,,,
2016-01-01,15.335,,,
2016-01-11,,,,
2016-01-21,,,,
2016-02-01,,,,
2016-02-11,,,,
2016-02-21,,,,
2016-03-01,,,,
2016-03-11,,,,
2016-03-21,,,,
2016-04-01,,,,
2016-04-11,,,,
2016-04-21,,,,
2016-05-01,,,,
2016-05-11,,,,
2016-05-21,,,,
2016-06-01,,,,
2016-06-11,,,,
2016-06-21,,,,
2016-07-01,,,,
2016-07-11,,,,
2016-07-21,,,,
2016-08-01,,,,
2016-08-11,,,,
2016-08-21,,,,
2016-09-01,,,,
2016-09-11,,,,
2016-09-21,,,,
2016-10-01,,,,
2016-10-11,,,,
2016-10-21,,,,
2016-11-01,,,,
2016-11-11,,,,
2016-11-21,,,,
2016-12-01,,,,
2016-12-11,,,,
2016-12-21,,,,
2017-01-01,14.108,,,
2017-01-11,,,,
2017-01-21,,,,
2017-02-01,,,,
2017-02-11,,,,
2017-02-21,,,,
2017-03-01,,,,
2017-03-11,,,,
2017-03-21,,,,
2017-04-01,,,,
2017-04-11,,,,
2017-04-21,,,,
2017-05-01,,,,
2017-05-11,,,,
2017-05-21,,,,
2017-06-01,,,,
2017-06-11,,,,
2017-06-21,,,,
2017-07-01,,,,
2017-07-11,,,,
2017-07-21,,,,
2017-08-01,,,,
2017-08-11,,,,
2017-08-21,,,,
2017-09-01,,,,
2017-09-11,,,,
2017-09-21,,,,
2017-10-01,,,,
2017-10-11,,,,
2017-10-21,,,,
2017-11-01,,,,
2017-11-11,,,,
2017-11-21,,,,
2017-12-01,,,,
2017-12-11,,,,
2017-12-21,,,,
2018-01-01,14.474,,,
2018-01-11,,,,
2018-01-21,,,,
2018-02-01,,,,
2018-02-11,,,,
2018-02-21,,,,
2018-03-01,,,,
2018-03-11,,,,
2018-03-21,,,,
2018-04-01,,,,
2018-04-11,,,,
2018-04-21,,,,
2018-05-01,,,,
2018-05-11,,,,
2018-05-21,,,,
2018-06-01,,,,
2018-06-11,,,,
2018-06-21,,,,
2018-07-01,,,,
2018-07-11,,,,
2018-07-21,,,,
2018-08-01,,,,
2018-08-11,,,,
2018-08-21,,,,
2018-09-01,,,,
2018-09-11,,,,
2018-09-21,,,,
2018-10-01,,,,
2018-10-11,,,,
2018-10-21,,,,
2018-11-01,,,,
2018-11-11,,,,
2018-11-21,,,,
2018-12-01,,,,
2018-12-11,,,,
2018-12-21,,,,
2019-01-01,14.907,,,
2019-01-11,,,,
2019-01-21,,,,
2019-02-01,,,,
2019-02-11,,,,
2019-02-21,,,,
2019-03-01,,,,
2019-03-11,,,,
2019-03-21,,,,
2019-04-01,,,,
2019-04-11,,,,
2019-04-21,,,,
2019-05-01,,,,
2019-05-11,,,,
2019-05-21,,,,
2019-06-01,,,,
2019-06-11,,,,
2019-06-21,,,,
2019-07-01,,,,
2019-07-11,,,,
2019-07-21,,,,
2019-08-01,,,,
2019-08-11,,,,
2019-08-21,,,,
2019-09-01,,,,
2019-09-11,,,,
2019-09-21,,,,
2019-10-01,,,,
2019-10-11,,,,
2019-10-21,,,,
2019-11-01,,,,
2019-11-11,,,,
2019-11-21,,,,
2019-12-01,,,,
2019-12-11,,,,
2019-12-21,,,,
2020-01-01,14.269,,,
2020-01-11,,,,
2020-01-21,,,,
2020-02-01,,,,
2020-02-11,,,,
2020-02-21,,,,
2020-03-01,,,,
2020-03-11,,,,
2020-03-21,,,,
2020-04-01,,,,
2020-04-11,,,,
2020-04-21,,,,
2020-05-01,,,,
2020-05-11,,,,
2020-05-21,,,,
2020-06-01,,,,
2020-06-11,,,,
2020-06-21,,,,
2020-07-01,,,,
2020-07-11,,,,
2020-07-21,,,,
2020-08-01,,,,
2020-08-11,,,,
2020-08-21,,,,
2020-09-01,,,,
2020-09-11,,,,
2020-09-21,,,,
2020-10-01,,,,
2020-10-11,,,,
2020-10-21,,,,
2020-11-01,,,,
2020-11-11,,,,
2020-11-21,,,,
2020-12-01,,,,
2020-12-11,,,,
2020-12-21,,,,
2021-01-01,14.403,,,
2021-01-11,,,,
2021-01-21,,,,
2021-02-01,,,,
2021-02-11,,,,
2021-02-21,,,,
2021-03-01,,,,
2021-03-11,,,,
2021-03-21,,,,
2021-04-01,,,,
2021-04-11,,,,
2021-04-21,,,,
2021-05-01,,,,
2021-05-11,,,,
2021-05-21,,,,
2021-06-01,,,,
2021-06-11,,,,
2021-06-21,,,,
2021-07-01,,,,
2021-07-11,,,,
2021-07-21,,,,
2021-08-01,,,,
2021-08-11,,,,
2021-08-21,,,,
2021-09-01,,,,
2021-09-11,,,,
2021-09-21,,,,
2021-10-01,,,,
2021-10-11,,,,
2021-10-21,,,,
2021-11-01,,,,
2021-11-11,,,,
2021-11-21,,,,
